Location ID,Latitude,Longitude,cluster_label
TMOB9328,32.545759,-117.039807,130
TMOB9347,35.257192,-81.110862,57
TMOB9364,35.911466,-78.934692,26
TMOB9386,33.700572,-78.919276,79
TMOB9479,40.595531,-74.162419,126
TMOB9504,25.480459,-80.421741,66
TMOB9512,33.564381,-84.325222,29
TMOB9514,47.459824,-122.261313,7
TMOB9518,34.029763,-118.274877,121
TMOB9521,38.797053,-77.517693,15
TMOB9523,29.689578,-95.533123,13
TMOB9525,40.62571,-74.136908,126
TMOB9549,40.812985,-74.015333,126
TMOB9558,26.19507,-98.230273,32
TMOB9563,38.00616,-121.836674,18
TMOB9595,34.147554,-118.254806,121
TMOB9652,33.940559,-118.046408,81
TMOB9664,26.064976,-80.362321,66
TMOB9682,32.65909,-117.067408,130
TMOB9684,39.924,-105.0679,65
TMOB9694,42.054698,-87.837323,0
TMOB9714,27.314146,-80.405162,30
TMOB9741,39.838574,-86.248285,22
TMOB9755,32.895079,-97.266533,3
TMOB9759,34.070878,-117.20918,16
TMOB9767,40.569172,-74.110874,126
TMOB9769,42.3165,-71.0576,96
TMOB9786,40.854116,-74.176802,126
TMOB9788,40.95417,-74.065262,126
TMOB9796,25.687027,-80.352815,66
TMOB9835,37.662431,-121.874679,18
TMOB9878,28.178611,-82.350556,82
TMOB9894,28.551855,-81.506444,4
TMOB9914,34.033237,-117.691176,16
TMOB9916,33.991237,-117.924763,81
TMOB9919,39.2642,-94.4209,21
TMOB9932,38.918773,-77.221184,15
TMOB9939,29.6262,-95.4838,13
TMOB9956,40.913683,-73.857735,2
TMOB9965,28.458886,-81.394926,4
TMOB9984,32.795039,-96.686917,77
TMOB9992,29.852159,-95.509996,13
TRGT3201,37.79093,-122.40164,105
TRGT3203,37.72518,-122.46138,105
TRGT3204,44.917825,-93.188415,9
TRGT3205,32.72698,-117.12908,130
TRGT3207,41.89072,-87.6172,134
TRGT3225,33.775259,-118.119595,81
Location ID,Latitude,Longitude,cluster_label
SPNT0020,36.041631,-115.240414,36
SPNT0023,36.04041,-79.840911,104
SPNT0026,26.156189,-80.319071,123
SPNT0031,40.63967,-75.489936,102
SPNT0036,39.941035,-75.025012,0
SPNT0057,39.373267,-76.473393,117
SPNT0070,39.214737,-76.861671,117
SPNT0071,39.406331,-76.793765,117
SPNT0081,40.554639,-74.30098,109
SPNT0088,38.288926,-122.004179,37
SPNT0097,34.145509,-118.148639,135
SPNT0098,33.907758,-117.457556,27
SPNT0099,33.82842,-118.085979,70
SPNT0101,42.351341,-71.072596,90
SPNT0102,40.429824,-79.810502,41
SPNT0103,40.500151,-80.0125,41
SPNT0107,43.087076,-77.627137,141
SPNT0108,40.662,-73.72,116
SPNT0110,41.751956,-71.451966,62
SPNT0112,39.641859,-84.224626,35
SPNT0116,40.741031,-73.989691,116
SPNT0117,40.694771,-73.993375,116
SPNT0118,40.720677,-73.846732,116
SPNT0119,40.75008,-73.989191,116
SPNT0120,40.6902,-74.3031,109
SPNT0122,40.429736,-74.38447,109
SPNT0126,40.743841,-73.586658,116
SPNT0128,40.977726,-73.830809,116
SPNT0131,41.27505,-72.991391,31
SPNT0134,39.952696,-75.169216,0
SPNT0135,40.18354,-74.880937,0
SPNT0137,39.725192,-75.655761,0
SPNT0138,39.916063,-75.008155,0
SPNT0142,38.906106,-77.04171,23
SPNT0144,38.952696,-77.349085,23
SPNT0146,39.057552,-77.120442,23
SPNT0147,42.011293,-87.712232,71
SPNT0150,39.144483,-77.220234,23
SPNT0151,39.913849,-75.346278,0
SPNT0153,39.195419,-76.821019,117
SPNT0154,40.622011,-74.026558,116
SPNT0155,35.303323,-80.748203,53
SPNT0156,41.796416,-72.551721,142
SPNT0159,37.967222,-122.062778,37
SPNT0160,40.80922,-73.948866,116
SPNT0161,40.779093,-73.95458,116
SPNT0164,38.863387,-77.062891,23
SPNT0166,38.650861,-77.290843,23
SPNT0168,40.704994,-73.796093,116
SPNT0169,40.590643,-74.165657,109
SPNT0170,40.735364,-73.874918,116
SPNT0173,39.8901,-74.9241,0
SPNT0177,40.014945,-75.090315,0
SPNT0178,37.528132,-122.000011,79
SPNT0179,40.760191,-73.828018,116
SPNT0180,40.29888,-74.027236,109
SPNT0181,41.098922,-73.954888,46
SPNT0182,36.774677,-76.231577,58
SPNT0183,32.743395,-117.05239,1
SPNT0184,34.106859,-117.547725,27
SPNT0185,34.601848,-118.113831,135
SPNT0186,33.759766,-118.133477,70
SPNT0188,39.047835,-94.352406,39
SPNT0190,47.670867,-122.113928,10
SPNT0191,37.980638,-122.328307,37
SPNT0192,42.343053,-71.122686,90
SPNT0193,41.9349,-71.3504,62
SPNT0194,42.2166,-71.0228,16
SPNT0195,34.075945,-118.376608,135
SPNT0198,33.980972,-118.225633,135
SPNT0199,33.788028,-116.48088,139
SPNT0200,43.036451,-88.116585,86
SPNT0201,41.59931,-93.766247,52
SPNT0202,42.431595,-83.433385,15
SPNT0204,42.302985,-83.25943,15
SPNT0206,39.905846,-86.09012,56
SPNT0209,41.262724,-96.092194,124
SPNT0210,40.813132,-96.650831,11
SPNT0212,45.007277,-93.167489,42
SPNT0213,41.885321,-87.632557,71
SPNT0214,43.18363,-87.963725,86
SPNT0215,39.769199,-86.158692,56
SPNT0216,42.233152,-83.751476,96
SPNT0219,42.976683,-83.772769,15
SPNT0220,34.240377,-77.830367,99
SPNT0221,35.194933,-80.767335,53
SPNT0224,39.645611,-86.133816,56
SPNT0225,44.851395,-93.42975,131
SPNT0226,45.010593,-93.023605,42
SPNT0229,41.23312,-96.132707,124
SPNT0230,38.593124,-90.574678,19
SPNT0232,40.622275,-73.918346,116
SPNT0236,28.017009,-81.730758,63
SPNT0238,42.526253,-82.917524,15
SPNT0240,33.759181,-118.009685,70
SPNT0244,26.011756,-80.248331,123
SPNT0246,39.584855,-105.026422,8
SPNT0247,33.684358,-117.808777,70
SPNT0248,33.571043,-117.724912,70
SPNT0249,33.911877,-117.866479,70
SPNT0251,38.257938,-122.056905,37
SPNT0252,37.699909,-121.907831,37
SPNT0253,37.781324,-122.455798,37
SPNT0255,32.652374,-117.090899,1
SPNT0257,37.368539,-122.034537,79
SPNT0258,42.139674,-83.226064,15
SPNT0260,42.701621,-83.29446,15
SPNT0262,42.199486,-85.550916,119
SPNT0264,42.1344,-72.6267,142
SPNT0265,39.797355,-86.263683,56
SPNT0266,33.580444,-112.121788,14
SPNT0267,40.690418,-73.98478,116
SPNT0268,32.9103,-97.3722,26
SPNT0269,29.649663,-95.157092,22
SPNT0270,25.786696,-80.377607,123
SPNT0271,34.42087,-118.564366,135
SPNT0272,34.234732,-119.179115,57
SPNT0273,33.990306,-118.395104,135
SPNT0275,40.140368,-82.983341,68
SPNT0276,33.715297,-117.786626,70
SPNT0277,39.76959,-84.05196,35
SPNT0279,34.225113,-118.448465,135
SPNT0281,29.73753,-95.51711,22
SPNT0282,33.681016,-117.917897,70
SPNT0283,33.945765,-118.333512,135
SPNT0286,29.727822,-95.430966,22
SPNT0287,33.873608,-117.923868,70
SPNT0288,25.791517,-80.319407,123
SPNT0289,33.481037,-84.43359,34
SPNT0292,34.009911,-84.612029,34
SPNT0293,28.554048,-81.205928,63
SPNT0294,29.548934,-98.662541,66
SPNT0295,29.786061,-95.722071,22
SPNT0296,31.137483,-97.665663,136
SPNT0297,30.478969,-97.67811,12
SPNT0298,26.463374,-80.093605,9
SPNT0299,36.302372,-86.692443,44
SPNT0300,38.248597,-85.577935,25
SPNT0301,26.007606,-80.309114,123
SPNT0302,25.643659,-80.336212,123
SPNT0303,25.87035,-80.310168,123
SPNT0305,35.967169,-86.813528,44
SPNT0306,29.99974,-90.120349,100
SPNT0307,32.75424,-97.096081,26
SPNT0309,25.949509,-80.146521,123
SPNT0310,37.983968,-84.527023,128
SPNT0311,30.388271,-90.089849,100
SPNT0312,29.96635,-90.189305,100
SPNT0313,36.047188,-86.862805,44
SPNT0314,26.122171,-80.136697,123
SPNT0315,26.705002,-80.111041,9
SPNT0316,26.266527,-80.250175,9
SPNT0317,25.686289,-80.383322,123
SPNT0318,38.133987,-85.684364,25
SPNT0319,26.145708,-80.31105,123
SPNT0322,37.65244,-77.616546,94
SPNT0323,35.755568,-78.741546,28
SPNT0324,30.015511,-95.263614,22
SPNT0327,29.858088,-95.523103,22
SPNT0328,31.53331,-97.190739,136
SPNT0329,29.356716,-98.502024,66
SPNT0330,27.937817,-82.315087,21
SPNT0331,28.810851,-81.334121,63
SPNT0332,41.761238,-71.465557,62
SPNT0333,35.051854,-89.829612,40
SPNT0335,34.235095,-118.556897,135
SPNT0348,45.504986,-122.438165,38
SPNT0351,33.915701,-117.968418,70
SPNT0352,29.561031,-98.484696,66
SPNT0353,39.242352,-84.594557,126
SPNT0354,29.83291,-95.483379,22
SPNT0355,32.836675,-96.776214,64
SPNT0356,40.4404,-79.998802,41
SPNT0360,39.712879,-104.822666,8
SPNT0363,42.28431,-71.624007,62
SPNT0364,41.11437,-81.47145,76
SPNT0367,41.645427,-70.988578,16
SPNT0368,37.724938,-97.461591,91
SPNT0371,41.471561,-87.319047,71
SPNT0375,33.937391,-118.046625,70
SPNT0382,33.938022,-118.128974,70
SPNT0385,38.82233,-77.161441,23
SPNT0386,42.464818,-71.010051,90
SPNT0391,32.727805,-97.415196,26
SPNT0395,32.662138,-96.879459,26
SPNT0397,35.821533,-78.591743,28
SPNT0399,26.578449,-81.871995,97
SPNT0401,38.917927,-94.644368,39
SPNT0402,34.755835,-92.406332,121
SPNT0403,35.553997,-97.627888,88
SPNT0404,32.678985,-97.134891,26
SPNT0405,26.185727,-98.217024,30
SPNT0406,37.740378,-97.245457,91
SPNT0408,36.061003,-95.87345,43
SPNT0409,32.83623,-96.996799,26
SPNT0410,30.389642,-97.740728,12
SPNT0411,33.02643,-96.796175,64
SPNT0412,32.706656,-97.389331,26
SPNT0413,38.592017,-89.979127,19
SPNT0414,33.003388,-96.997825,64
SPNT0415,38.55438,-90.40787,19
SPNT0416,38.634327,-90.314419,19
SPNT0418,29.4972,-98.482547,66
SPNT0419,30.219769,-97.835715,12
SPNT0420,27.733058,-97.421422,85
SPNT0422,38.917806,-94.659787,39
SPNT0423,33.103409,-96.811721,64
SPNT0424,25.921298,-97.475586,146
SPNT0426,32.811042,-96.626203,64
SPNT0431,29.582192,-98.594147,66
SPNT0432,39.008677,-94.762662,39
SPNT0433,38.941885,-94.378168,39
SPNT0434,38.801027,-90.313333,19
SPNT0437,32.823672,-97.202248,26
SPNT0438,26.253342,-98.220167,30
SPNT0439,30.327263,-97.707043,12
SPNT0440,39.24631,-94.577788,39
SPNT0441,29.607814,-98.509635,66
SPNT0443,38.764034,-90.700149,19
SPNT0447,32.990754,-96.828357,64
SPNT0448,26.171466,-98.011812,30
SPNT0449,26.166821,-97.6777,146
SPNT0451,42.959332,-88.012577,86
SPNT0452,38.311769,-85.765932,25
SPNT0455,40.090438,-74.958937,0
SPNT0459,40.774037,-74.034598,116
SPNT0460,39.143342,-84.620788,126
SPNT0461,40.448538,-80.174234,41
SPNT0466,36.821787,-76.422918,58
SPNT0467,38.782147,-77.511593,23
SPNT0469,32.59933,-96.943872,26
SPNT0470,39.770091,-104.90278,8
SPNT0471,44.942676,-122.983323,38
SPNT0472,27.705843,-97.362732,85
SPNT0477,29.770118,-95.180887,22
SPNT0478,45.20098,-93.356546,42
SPNT0484,41.703384,-83.657077,96
SPNT0488,29.467147,-98.618624,66
SPNT0491,33.480679,-112.221048,14
SPNT0495,34.050968,-118.248008,135
SPNT0497,33.379808,-111.688641,14
SPNT0504,39.854712,-105.053604,8
SPNT0505,39.550094,-104.925063,8
SPNT0507,40.268036,-111.682201,20
SPNT0508,41.072108,-111.980374,20
SPNT0510,32.221515,-110.876986,72
SPNT0511,47.609752,-122.334468,10
SPNT0512,47.223139,-122.472096,10
SPNT0513,38.583404,-121.415875,6
SPNT0514,37.792252,-122.398069,37
SPNT0516,37.837142,-122.294027,37
SPNT0517,37.322663,-121.994812,79
SPNT0518,40.631286,-111.889724,20
SPNT0519,33.39399,-111.940325,14
SPNT0520,33.604169,-111.977849,14
SPNT0522,37.71181,-122.163151,37
SPNT0524,47.442904,-122.284717,10
SPNT0525,47.627975,-122.143072,10
SPNT0526,45.456535,-122.78168,38
SPNT0528,36.197537,-115.240485,36
SPNT0529,36.144948,-115.298981,36
SPNT0541,33.638345,-112.219703,14
SPNT0543,37.66748,-122.468603,37
SPNT0544,37.250571,-121.861167,79
SPNT0545,34.071983,-118.376094,135
SPNT0546,33.317422,-111.968815,14
SPNT0547,38.913496,-104.787592,84
SPNT0548,37.549035,-122.310775,37
SPNT0550,34.021011,-118.496005,135
SPNT0552,32.750665,-117.205429,1
SPNT0553,37.784256,-122.420683,37
SPNT0554,33.822583,-117.836415,70
SPNT0555,34.069659,-117.928291,70
SPNT0556,34.06306,-117.224064,27
SPNT0557,33.839352,-118.353975,135
SPNT0558,34.036135,-117.689132,27
SPNT0559,38.006806,-121.841594,37
SPNT0560,34.150131,-118.255469,135
SPNT0561,32.966506,-117.089698,1
SPNT0562,33.066131,-117.265766,1
SPNT0579,33.526803,-117.156574,139
SPNT0581,32.780438,-117.129997,1
SPNT0582,33.987557,-118.310146,135
SPNT0583,34.18126,-118.877742,57
SPNT0584,34.018793,-118.149777,135
SPNT0589,40.760757,-111.871974,20
SPNT0594,40.52363,-105.073862,8
SPNT0595,41.1778,-96.04141,124
SPNT0598,44.731979,-93.222784,131
SPNT0599,34.061281,-118.300631,135
SPNT0601,42.712966,-71.442375,90
SPNT0604,47.151468,-122.292947,10
SPNT0608,42.481724,-71.217715,90
SPNT0614,38.8795,-76.830178,117
SPNT0618,41.639766,-88.202389,5
SPNT0619,42.100038,-88.287111,5
SPNT0622,30.320164,-81.551342,82
SPNT0627,39.914226,-75.151592,0
SPNT0629,40.736157,-74.172772,116
SPNT0633,42.357272,-71.058269,90
SPNT0650,38.913496,-104.787592,84
SPNT0654,38.938751,-104.811537,84
SPNT0663,36.101314,-79.822117,104
SPNT0665,39.986353,-75.101994,0
SPNT0666,40.561169,-74.30015,109
SPNT0667,39.952269,-83.829495,35
SPNT0668,42.383448,-87.96397,5
SPNT0669,41.903704,-87.628891,71
SPNT0671,42.049473,-87.684763,71
SPNT0674,38.897802,-77.031923,23
SPNT0676,41.696419,-88.122598,5
SPNT0677,42.689172,-71.14812,90
SPNT0679,41.379806,-72.150839,142
SPNT0680,41.398564,-82.11315,76
SPNT0686,40.408626,-79.912558,41
SPNT0694,32.646682,-116.969709,1
SPNT0697,30.470489,-84.290608,78
SPNT0699,27.960456,-82.72733,21
SPNT0711,43.121036,-89.310707,108
SPNT0716,42.429731,-83.278061,15
SPNT0719,37.762199,-122.435398,37
SPNT0721,35.911179,-78.934282,28
SPNT0723,29.402523,-98.388874,66
SPNT0724,40.778945,-73.954309,116
SPNT0745,29.623527,-82.376691,51
SPNT0747,45.620538,-122.553862,38
SPNT0748,36.115116,-115.141556,36
SPNT0749,28.126019,-82.371182,21
SPNT0750,30.511327,-84.24818,78
SPNT0754,21.297894,-157.861564,4
SPNT0755,20.887964,-156.47428,112
SPNT0756,39.354603,-84.363076,126
SPNT0759,35.261965,-81.132735,53
SPNT0760,40.862437,-73.894621,116
SPNT0763,41.707195,-93.581902,52
SPNT0770,33.013414,-96.708743,64
SPNT0772,39.735661,-105.158923,8
SPNT0774,29.49148,-98.435662,66
SPNT0777,27.866713,-97.623343,85
SPNT0778,25.950294,-97.485148,146
SPNT0779,37.326284,-121.819014,79
SPNT0782,41.823583,-72.882518,142
SPNT0784,42.188061,-71.767239,62
SPNT0787,30.422297,-97.669559,12
SPNT0790,38.30522,-77.509524,94
SPNT0791,39.404228,-76.763905,117
SPNT0792,33.940203,-117.281935,27
SPNT0798,38.675633,-90.462729,19
SPNT0799,35.624129,-97.486377,88
SPNT0803,47.048369,-122.833204,10
SPNT0805,29.892524,-90.058906,100
SPNT0811,40.736507,-73.242076,31
SPNT0816,40.028012,-83.117069,68
SPNT0818,29.961066,-95.547929,22
SPNT0820,30.218746,-81.555115,82
SPNT0821,28.077617,-82.50672,21
SPNT0822,40.102643,-83.090666,68
SPNT0825,35.9235,-84.033052,122
SPNT0826,29.731709,-95.644883,22
SPNT0827,27.944542,-82.500984,21
SPNT0828,27.293569,-82.529483,21
SPNT0829,39.926667,-82.880092,68
SPNT0830,42.232231,-87.94277,5
SPNT0831,28.448575,-81.396878,63
SPNT0833,42.029695,-88.144644,5
SPNT0835,41.746153,-87.74112,71
SPNT0837,28.553283,-81.32491,63
SPNT0839,29.742918,-95.410025,22
SPNT0846,41.411358,-81.932669,76
SPNT0847,41.655292,-81.373331,76
SPNT0848,40.856391,-81.432191,76
SPNT0849,18.2038,-67.1453,17
SPNT0850,29.812219,-95.409971,22
SPNT0852,35.855169,-78.700951,28
SPNT0855,45.53507,-122.654423,38
SPNT0857,39.000442,-84.653364,126
SPNT0862,33.958822,-84.137381,34
SPNT0864,33.807335,-84.393449,34
SPNT0865,33.880245,-84.460564,34
SPNT0866,33.563653,-84.325212,34
SPNT0868,29.712962,-95.503681,22
SPNT0869,41.933822,-87.644545,71
SPNT0870,41.576569,-87.558714,71
SPNT0871,41.831987,-88.109936,5
SPNT0873,41.130167,-81.613267,76
SPNT0875,40.049108,-82.917032,68
SPNT0876,35.147581,-80.831193,53
SPNT0877,36.040845,-79.850189,104
SPNT0878,36.843274,-76.125903,58
SPNT0879,29.87614,-95.644838,22
SPNT0881,37.502104,-77.573921,94
SPNT0882,28.551706,-81.51542,63
SPNT0885,33.848475,-84.365619,34
SPNT0891,36.091792,-80.281389,104
SPNT0893,30.169011,-95.457431,22
SPNT0896,30.18735,-81.738138,82
SPNT0898,41.767028,-88.205913,5
SPNT0899,41.751564,-88.019131,5
SPNT0900,41.997221,-87.71718,71
SPNT0905,38.638783,-121.505519,6
SPNT0908,34.182456,-118.310974,135
SPNT0910,41.61695,-83.668945,96
SPNT0911,39.24599,-94.460301,39
SPNT0912,29.88481,-97.941369,12
SPNT0915,41.258887,-96.023724,124
SPNT0919,33.65744,-84.501226,34
SPNT0922,39.915546,-86.226207,56
SPNT0923,41.860382,-88.006322,5
SPNT0924,39.775169,-85.975334,56
SPNT0927,29.556042,-95.384392,22
SPNT0929,40.709516,-74.009814,116
SPNT0932,43.117028,-87.916784,86
SPNT0933,32.880429,-97.260925,26
SPNT0935,30.333209,-95.475678,22
SPNT0936,41.910474,-87.677653,71
SPNT0938,33.845806,-84.25556,34
SPNT0941,35.391277,-97.511976,88
SPNT0947,42.955516,-78.869262,29
SPNT0949,42.741008,-84.632879,59
SPNT0953,18.1808,-66.1122,17
SPNT0956,18.1783,-66.1111,17
SPNT0957,18.2361,-66.0369,17
SPNT0962,39.667585,-86.081876,56
SPNT0963,39.71004,-105.073895,8
SPNT0966,32.280892,-110.978757,72
SPNT0974,32.606331,-117.079918,1
SPNT0980,40.754696,-73.983704,116
SPNT0981,41.88033,-87.63751,71
SPNT0983,39.914088,-104.969831,8
SPNT0985,40.183292,-80.221983,41
SPNT0986,40.685632,-80.090328,41
SPNT1003,27.685164,-97.381067,85
SPNT1004,26.22996,-98.226304,30
SPNT1005,33.62778,-112.336681,14
SPNT1008,29.516158,-98.633739,66
SPNT1009,29.546519,-98.365874,66
SPNT1011,39.942713,-82.793697,68
SPNT1013,39.950582,-75.161525,0
SPNT1016,39.192526,-76.613599,117
SPNT1017,38.678652,-121.2949,6
SPNT1018,32.673625,-97.041582,26
SPNT1019,34.098115,-118.310343,135
SPNT1021,44.051831,-123.099843,38
SPNT1022,37.784399,-122.404275,37
SPNT1023,40.760246,-73.969225,116
SPNT1027,42.356028,-71.061761,90
SPNT1031,35.890982,-78.753288,28
SPNT1036,29.678124,-95.428063,22
SPNT1037,42.365634,-82.973374,15
SPNT1038,33.758453,-84.348787,34
SPNT1042,33.383614,-111.804532,14
SPNT1044,40.738652,-96.680224,11
SPNT1045,28.294335,-82.708841,21
SPNT1048,32.715772,-117.162908,1
SPNT1049,36.158858,-115.081321,36
SPNT1051,38.507589,-90.442946,19
SPNT1056,39.033275,-104.793396,84
SPNT1057,30.477688,-97.79872,12
SPNT1058,30.168207,-97.81776,12
SPNT1059,32.342428,-111.014057,72
SPNT1060,37.291135,-121.931564,79
SPNT1061,29.352244,-98.437216,66
SPNT1063,33.675064,-96.607828,64
SPNT1064,32.978369,-96.769739,64
SPNT1068,39.762851,-86.325999,56
SPNT1070,33.888971,-84.74746,34
SPNT1071,38.668437,-90.594925,19
SPNT1072,30.058443,-95.433852,22
SPNT1074,26.369352,-80.202596,9
SPNT1076,47.164765,-122.51377,10
SPNT1079,39.250303,-94.663303,39
SPNT1083,33.13427,-117.177935,139
SPNT1089,30.521784,-97.832415,12
SPNT1090,38.232543,-85.710296,25
SPNT1092,36.061951,-95.957887,43
SPNT1093,27.314423,-80.393306,9
SPNT1096,33.172366,-96.643403,64
SPNT1100,38.016651,-84.417864,128
SPNT1102,45.686762,-122.665673,38
SPNT1104,33.7121,-112.111808,14
SPNT1108,38.422991,-121.403939,6
SPNT1112,42.189067,-71.891185,62
SPNT1117,33.479765,-111.985965,14
SPNT1120,33.640067,-112.109688,14
SPNT1121,39.95536,-86.116287,56
SPNT1123,41.822425,-87.743468,71
SPNT1124,40.757249,-73.977736,116
SPNT1125,41.720885,-87.684665,71
SPNT1126,40.915783,-74.051971,46
SPNT1127,33.281652,-111.789076,14
SPNT1128,42.365498,-89.028534,108
SPNT1131,40.733733,-73.999947,116
SPNT1138,35.202605,-89.864846,40
SPNT1140,40.049072,-75.063273,0
SPNT1148,36.104316,-95.916539,43
SPNT1150,30.259179,-81.526397,82
SPNT1151,33.787907,-117.866999,70
SPNT1154,30.287166,-97.741651,12
SPNT1155,33.761147,-117.885086,70
SPNT1156,36.717249,-121.655276,79
SPNT1157,38.61049,-121.38573,6
SPNT1159,36.7894,-76.110699,58
SPNT1161,39.35578,-76.702976,117
SPNT1162,39.146217,-84.441208,126
SPNT1163,36.060916,-95.82249,43
SPNT1166,26.137775,-80.127052,123
SPNT1172,33.306401,-111.895538,14
SPNT1173,38.866332,-77.367101,23
SPNT1175,28.055078,-82.400866,21
SPNT1177,40.692959,-73.854093,116
SPNT1178,47.661438,-122.296059,10
SPNT1179,31.09083,-97.721326,136
SPNT1180,42.702621,-87.853189,86
SPNT1185,40.874454,-73.909543,116
SPNT1197,33.378348,-112.036831,14
SPNT1208,38.352808,-81.685681,111
SPNT1214,38.779447,-77.080228,23
SPNT1218,42.230296,-84.408593,96
SPNT1222,40.607706,-73.960887,116
SPNT1223,37.039262,-76.400493,58
SPNT1224,33.046821,-97.009992,64
SPNT1225,40.725116,-111.861582,20
SPNT1227,32.864899,-96.806933,64
SPNT1327,35.063535,-80.77614,53
SPNT1332,18.2361,-66.0369,17
SPNT1346,28.526143,-81.732452,63
SPNT1347,29.911924,-90.053443,100
SPNT1348,38.742073,-121.290593,6
SPNT1349,32.909478,-96.881185,64
SPNT1355,44.07044,-92.50371,114
SPNT1356,46.80223,-92.148216,89
SPNT1358,44.167557,-93.956507,131
SPNT1364,45.553405,-94.218285,13
SPNT1365,40.752533,-73.989546,116
SPNT1366,40.778945,-73.954309,116
SPNT1370,42.242485,-83.74453,96
SPNT1371,41.917751,-87.659698,71
SPNT1373,32.655925,-117.065756,1
SPNT1374,47.618049,-122.201729,10
SPNT1379,38.920276,-77.2333,23
SPNT1381,42.256183,-83.693064,96
SPNT1382,21.319506,-157.871105,4
SPNT1385,35.15668,-106.592468,24
SPNT1387,47.209687,-122.487915,10
SPNT1424,44.884648,-93.319067,131
SPNT1432,42.054611,-87.840539,5
SPNT1434,32.774659,-117.145036,1
SPNT1436,29.161196,-82.165358,51
SPNT1438,30.221358,-81.586736,82
SPNT1439,32.815718,-115.569743,81
SPNT1445,39.199931,-84.377569,126
SPNT1446,33.69927,-117.884841,70
SPNT1447,38.967384,-94.606619,39
SPNT1448,40.07954,-75.167575,0
SPNT1450,36.063889,-115.034751,36
SPNT1451,36.144835,-115.192097,36
SPNT1452,40.750329,-73.974118,116
SPNT1454,32.683278,-114.648936,81
SPNT1456,41.799538,-87.591473,71
SPNT1457,26.486659,-81.789157,97
SPNT1458,38.902611,-76.846361,117
SPNT1461,39.125662,-94.829593,39
SPNT1462,39.287506,-76.606666,117
SPNT1463,38.913297,-92.313331,80
SPNT1465,33.509477,-82.022453,32
SPNT1466,34.050263,-118.271829,135
SPNT1467,33.507185,-112.038844,14
SPNT1469,39.39307,-76.583645,117
SPNT1470,29.691928,-95.77457,22
SPNT1471,30.014106,-95.666831,22
SPNT1473,35.107414,-89.885549,40
SPNT1474,26.858391,-80.056408,9
SPNT1475,36.104561,-115.13747,36
SPNT1476,41.697339,-83.641339,96
SPNT1477,38.945548,-77.346639,23
SPNT1480,34.160457,-118.506853,135
SPNT1481,41.809503,-87.997564,5
SPNT1486,45.519842,-122.6794,38
SPNT1488,34.048238,-118.256938,135
SPNT1493,29.597845,-95.265556,22
SPNT1495,47.645989,-122.136722,10
SPNT1535,29.6501,-95.151823,22
SPNT1552,39.097169,-94.581587,39
SPNT1558,44.867053,-93.328761,131
SPNT1562,47.488619,-122.274472,10
SPNT1563,33.850453,-118.137186,70
SPNT1568,29.574139,-98.323926,66
SPNT1572,38.956649,-94.721026,39
SPNT1601,39.061767,-94.590424,39
SPNT1602,34.021713,-118.494507,135
SPNT1604,33.928593,-84.345314,34
SPNT1608,42.625687,-83.00676,15
SPNT1609,33.573218,-117.723593,70
SPNT1610,28.520764,-81.310518,63
SPNT1622,42.270583,-83.492595,15
SPNT1624,25.495186,-80.414979,123
SPNT1627,34.000365,-117.721303,27
SPNT1635,35.3695,-80.715217,53
SPNT1653,31.313392,-94.718355,93
SPNT1656,30.121863,-94.159052,110
SPNT1658,30.196563,-93.174425,110
SPNT1659,30.17502,-93.249217,110
SPNT1661,32.542263,-94.743584,93
SPNT1662,32.310992,-95.299935,93
SPNT1667,32.530082,-92.11546,67
SPNT1668,33.524628,-88.448768,87
